# {"commit": "c67162b", "cuvs": "26.08.01", "dirty": "yes", "driver": "595.71.05", "gpu": "NVIDIA GeForce RTX 5090", "host_cores": "208", "nvcc": "Build cuda_13.0.r13.0/compiler.36424714_0", "utc": "2026-09-06T01:48:27Z"}
method,variant,dataset,d,N,params,env,n_runs,recall,recall_spread,qps_mean,qps_std,qps_rel_std_pct,vram_mib,train_ms,add_ms,status,failures
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 1, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.3200,0.00000,262687,2879,1.10,1119,5,288,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 4, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.6113,0.00000,200048,463,0.23,1119,5,302,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 8, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.7392,0.00000,163327,627,0.38,1119,5,285,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 16, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.8371,0.00000,121860,89,0.07,1119,5,280,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 32, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.8927,0.00010,84664,37,0.04,1119,5,283,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 64, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.9252,0.00010,57143,121,0.21,1119,5,283,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 128, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.9407,0.00010,36416,44,0.12,1121,5,282,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 256, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.9463,0.00010,21938,12,0.05,1123,5,281,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 4, ""M"": 96, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 512, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 96}",3,0.9479,0.00000,11532,30,0.26,1125,5,282,ok,
