# {"commit": "c67162b", "cuvs": "26.08.01", "dirty": "yes", "driver": "595.71.05", "gpu": "NVIDIA GeForce RTX 5090", "host_cores": "208", "nvcc": "Build cuda_13.0.r13.0/compiler.36424714_0", "utc": "2026-09-06T02:33:51Z"}
method,variant,dataset,d,N,params,env,n_runs,recall,recall_spread,qps_mean,qps_std,qps_rel_std_pct,vram_mib,train_ms,add_ms,status,failures
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 32, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9265,0.00010,65727,92,0.14,1645,5,274,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 64, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9666,0.00000,41348,20,0.05,1645,5,273,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 128, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9858,0.00010,25053,18,0.07,1645,5,276,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 256, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9930,0.00010,14499,14,0.09,1647,5,268,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 512, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9952,0.00000,7694,6,0.08,1651,5,278,ok,
JHQ,demo_jhq_v39_exp,vogue-768,768,932328,"{""B"": 8, ""Br"": 8, ""M"": 192, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 1024, ""nprobe"": 1024, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 192}",3,0.9957,0.00000,2710,3,0.13,1655,5,279,ok,
