# {"commit": "c67162b", "cuvs": "26.08.01", "dirty": "yes", "driver": "595.71.05", "gpu": "NVIDIA GeForce RTX 5090", "host_cores": "208", "nvcc": "Build cuda_13.0.r13.0/compiler.36424714_0", "utc": "2026-09-06T03:35:28Z"}
method,variant,dataset,d,N,params,env,n_runs,recall,recall_spread,qps_mean,qps_std,qps_rel_std_pct,vram_mib,train_ms,add_ms,status,failures
JHQ,demo_jhq_v39_exp,bge-m3,1024,10091524,"{""B"": 8, ""Br"": 8, ""M"": 128, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 8192, ""nprobe"": 32, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 128}",3,0.8803,0.00000,40757,61,0.15,11961,36,1850,ok,
JHQ,demo_jhq_v39_exp,bge-m3,1024,10091524,"{""B"": 8, ""Br"": 8, ""M"": 128, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 8192, ""nprobe"": 128, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 128}",3,0.9588,0.00000,15608,17,0.11,11963,32,1856,ok,
JHQ,demo_jhq_v39_exp,bge-m3,1024,10091524,"{""B"": 8, ""Br"": 8, ""M"": 128, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 8192, ""nprobe"": 256, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 128}",3,0.9783,0.00000,8380,10,0.11,11965,32,1838,ok,
JHQ,demo_jhq_v39_exp,bge-m3,1024,10091524,"{""B"": 8, ""Br"": 8, ""M"": 128, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 8192, ""nprobe"": 512, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 128}",3,0.9883,0.00000,3900,8,0.21,11967,32,1829,ok,
JHQ,demo_jhq_v39_exp,bge-m3,1024,10091524,"{""B"": 8, ""Br"": 8, ""M"": 128, ""alpha"": 100.0, ""batch"": 1024, ""ivf_iters"": 8, ""k"": 10, ""kmeans_iters"": 5, ""nlist"": 8192, ""nprobe"": 1024, ""prefix"": ""1/1""}","{""JHQ_BLOCK"": 1024, ""JHQ_INDEX_CACHE"": ""/root/jhq_cache"", ""JHQ_TILE_M_RT"": 128}",3,0.9932,0.00000,1532,3,0.17,11971,32,1862,ok,
